"Banque","Type","Longitude","Latitude"
"bnp_paribas","lucrative",1.986377,48.8227
"bnp_paribas","lucrative",1.910246,48.993874
"bnp_paribas","lucrative",2.145663,48.945758
"bnp_paribas","lucrative",1.676904,48.997182
"bnp_paribas","lucrative",1.717286,48.990279
"bnp_paribas","lucrative",1.706249,48.986809
"bnp_paribas","lucrative",2.095573,48.87126
"bnp_paribas","lucrative",1.849148,48.909382
"bnp_paribas","lucrative",1.944636,48.761933
"bnp_paribas","lucrative",1.91063,49.004988
"bnp_paribas","lucrative",2.151437,48.908517
"bnp_paribas","lucrative",1.808542,48.777937
"bnp_paribas","lucrative",2.045046,48.786301
"bnp_paribas","lucrative",2.025557,48.770963
"bnp_paribas","lucrative",2.06725,48.842388
"bnp_paribas","lucrative",1.976826,48.919435
"bnp_paribas","lucrative",1.96365,48.803749
"bnp_paribas","lucrative",2.041925,48.930096
"bnp_paribas","lucrative",1.827745,48.642765
"bnp_paribas","lucrative",2.063483,48.8006
"bnp_paribas","lucrative",2.093001,48.897918
"bnp_paribas","lucrative",2.089472,48.897345
"bnp_paribas","lucrative",2.02292,48.860137
"bnp_paribas","lucrative",2.071452,48.705696
"bnp_paribas","lucrative",2.158281,48.939133
"bnp_paribas","lucrative",2.005514,48.778057
"bnp_paribas","lucrative",2.00275,48.981583
"bnp_paribas","lucrative",2.20527,48.780491
"bnp_paribas","lucrative",2.182171,48.784841
"bnp_paribas","lucrative",1.970466,48.982075
"bnp_paribas","lucrative",2.131159,48.805357
"bnp_paribas","lucrative",2.145951,48.804618
"bnp_paribas","lucrative",2.135018,48.797709
"bnp_paribas","lucrative",2.135247,48.811675
"bnp_paribas","lucrative",2.125596,48.79924
"bnp_paribas","lucrative",1.999589,48.828142
"bnp_paribas","lucrative",2.172585,48.804168
"bnp_paribas","lucrative",2.048685,48.762175
"bnp_paribas","lucrative",-0.489922,46.304207
"bnp_paribas","lucrative",-0.492157,46.840518
"bnp_paribas","lucrative",-0.460041,46.323076
"bnp_paribas","lucrative",-0.247621,46.648608
"bnp_paribas","lucrative",-0.215212,46.978617
"bnp_paribas","lucrative",1.832056,50.105195
"bnp_paribas","lucrative",2.647447,50.003559
"bnp_paribas","lucrative",2.299717,49.892353
"bnp_paribas","lucrative",2.278879,49.886898
"bnp_paribas","lucrative",2.287135,49.87444
"bnp_paribas","lucrative",2.342287,50.155922
"bnp_paribas","lucrative",3.071271,49.74509
"bnp_paribas","lucrative",2.934651,49.929638
"bnp_paribas","lucrative",2.790248,49.698039
"bnp_paribas","lucrative",1.673099,50.271413
"bnp_paribas","lucrative",1.64183,50.185669
"bnp_paribas","lucrative",2.148572,43.926181
"bnp_paribas","lucrative",2.155865,44.049721
"bnp_paribas","lucrative",2.242199,43.605613
"bnp_paribas","lucrative",1.899132,43.89966
"bnp_paribas","lucrative",1.968756,43.760124
"bnp_paribas","lucrative",1.815738,43.698854
"bnp_paribas","lucrative",2.375417,43.489729
"bnp_paribas","lucrative",1.685596,43.773734
"bnp_paribas","lucrative",1.1068,44.039451
"bnp_paribas","lucrative",1.538199,44.162401
"bnp_paribas","lucrative",1.085646,44.103162
"bnp_paribas","lucrative",1.352972,44.017294
"bnp_paribas","lucrative",1.375402,44.034121
"bnp_paribas","lucrative",0.889155,44.107336
"bnp_paribas","lucrative",5.753039,43.136129
"bnp_paribas","lucrative",6.054517,43.406723
"bnp_paribas","lucrative",6.527726,43.173997
"bnp_paribas","lucrative",6.533008,43.248255
"bnp_paribas","lucrative",6.069729,43.236584
"bnp_paribas","lucrative",6.462976,43.539187
"bnp_paribas","lucrative",6.736949,43.433873
"bnp_paribas","lucrative",6.755308,43.449998
"bnp_paribas","lucrative",6.128155,43.119719
"bnp_paribas","lucrative",6.124243,43.110041
"bnp_paribas","lucrative",6.069995,43.147561
"bnp_paribas","lucrative",5.88371,43.099133
"bnp_paribas","lucrative",5.980061,43.136662
"bnp_paribas","lucrative",5.801807,43.197211
"bnp_paribas","lucrative",6.327786,43.394754
"bnp_paribas","lucrative",6.369437,43.13866
"bnp_paribas","lucrative",6.561673,43.470996
"bnp_paribas","lucrative",6.021269,43.106653
"bnp_paribas","lucrative",6.774496,43.604436
"bnp_paribas","lucrative",5.848712,43.138392
"bnp_paribas","lucrative",6.690846,43.452668
"bnp_paribas","lucrative",6.076322,43.315888
"bnp_paribas","lucrative",5.711103,43.181671
"bnp_paribas","lucrative",5.85958,43.453573
"bnp_paribas","lucrative",6.768362,43.42199
"bnp_paribas","lucrative",6.784327,43.437435
"bnp_paribas","lucrative",6.636576,43.269899
"bnp_paribas","lucrative",6.633524,43.310299
"bnp_paribas","lucrative",5.805396,43.117332
"bnp_paribas","lucrative",5.832919,43.09527
"bnp_paribas","lucrative",6.041317,43.193128
"bnp_paribas","lucrative",5.931872,43.124913
"bnp_paribas","lucrative",5.93657,43.112014
"bnp_paribas","lucrative",5.393318,43.876359
"bnp_paribas","lucrative",4.805671,43.945328
"bnp_paribas","lucrative",4.746947,44.281397
"bnp_paribas","lucrative",5.047412,44.055
"bnp_paribas","lucrative",5.035061,44.048726
"bnp_paribas","lucrative",5.040473,43.836619
"bnp_paribas","lucrative",4.833463,44.055518
"bnp_paribas","lucrative",5.05017,43.917756
"bnp_paribas","lucrative",4.859614,43.962619
"bnp_paribas","lucrative",4.808186,44.137779
"bnp_paribas","lucrative",5.50176,43.684625
"bnp_paribas","lucrative",4.872034,44.008096
"bnp_paribas","lucrative",5.072934,44.241128
"bnp_paribas","lucrative",-1.879307,46.847173
"bnp_paribas","lucrative",-0.804188,46.46556
"bnp_paribas","lucrative",-1.425001,46.670356
"bnp_paribas","lucrative",-1.010519,46.870471
"bnp_paribas","lucrative",-1.784396,46.497372
"bnp_paribas","lucrative",-1.939136,46.696556
"bnp_paribas","lucrative",0.545013,46.81713
"bnp_paribas","lucrative",0.643645,46.569934
"bnp_paribas","lucrative",0.29518,46.148475
"bnp_paribas","lucrative",0.368597,46.685976
"bnp_paribas","lucrative",0.811878,46.786299
"bnp_paribas","lucrative",0.087366,47.009387
"bnp_paribas","lucrative",0.870016,46.424892
"bnp_paribas","lucrative",0.340489,46.579864
"bnp_paribas","lucrative",0.307702,46.555363
"bnp_paribas","lucrative",0.375222,46.589315
"bnp_paribas","lucrative",1.250138,45.829914
"bnp_paribas","lucrative",1.26322,45.831379
"bnp_paribas","lucrative",1.273473,45.810849
"bnp_paribas","lucrative",0.900204,45.887448
"bnp_paribas","lucrative",6.721694,48.209318
"bnp_paribas","lucrative",6.445621,48.175351
"bnp_paribas","lucrative",6.87447,48.070083
"bnp_paribas","lucrative",6.437937,48.196344
"bnp_paribas","lucrative",6.766037,47.87867
"bnp_paribas","lucrative",6.635084,48.34562
"bnp_paribas","lucrative",6.592952,48.016292
"bnp_paribas","lucrative",6.949338,48.284495
"bnp_paribas","lucrative",5.9457,48.201499
"bnp_paribas","lucrative",3.570339,47.794745
"bnp_paribas","lucrative",3.566313,47.791706
"bnp_paribas","lucrative",3.90881,47.489649
"bnp_paribas","lucrative",3.800848,47.814812
"bnp_paribas","lucrative",3.095388,47.885917
"bnp_paribas","lucrative",3.397502,47.981466
"bnp_paribas","lucrative",3.514768,47.962509
"bnp_paribas","lucrative",3.07197,47.640208
"bnp_paribas","lucrative",3.729521,48.001653
"bnp_paribas","lucrative",3.280507,48.197135
"bnp_paribas","lucrative",3.973663,47.855869
"bnp_paribas","lucrative",6.857617,47.636182
"bnp_paribas","lucrative",6.848604,47.654343
"bnp_paribas","lucrative",7.001677,47.508078
"bnp_paribas","lucrative",2.246772,48.587578
"bnp_paribas","lucrative",2.371349,48.70615
"bnp_paribas","lucrative",2.385069,48.52503
"bnp_paribas","lucrative",2.216151,48.755301
"bnp_paribas","lucrative",2.305483,48.610518
"bnp_paribas","lucrative",2.503612,48.697945
"bnp_paribas","lucrative",2.163003,48.696942
"bnp_paribas","lucrative",2.318046,48.7009
"bnp_paribas","lucrative",2.481348,48.612574
"bnp_paribas","lucrative",2.423945,48.626627
"bnp_paribas","lucrative",2.459542,48.714964
"bnp_paribas","lucrative",2.010568,48.530759
"bnp_paribas","lucrative",2.410939,48.68569
"bnp_paribas","lucrative",2.3281,48.672816
"bnp_paribas","lucrative",2.161406,48.434076
"bnp_paribas","lucrative",2.13658,48.699407
"bnp_paribas","lucrative",2.115016,48.688508
"bnp_paribas","lucrative",2.386368,48.655354
"bnp_paribas","lucrative",2.221803,48.733135
"bnp_paribas","lucrative",2.377427,48.690221
"bnp_paribas","lucrative",2.170049,48.683932
"bnp_paribas","lucrative",2.07669,48.645762
"bnp_paribas","lucrative",2.424823,48.597147
"bnp_paribas","lucrative",2.28961,48.689813
"bnp_paribas","lucrative",2.229416,48.642455
"bnp_paribas","lucrative",2.27622,48.729819
"bnp_paribas","lucrative",2.261869,48.72293
"bnp_paribas","lucrative",2.263908,48.727035
"bnp_paribas","lucrative",2.434155,48.566704
"bnp_paribas","lucrative",2.459704,48.704689
"bnp_paribas","lucrative",2.271181,48.639266
"bnp_paribas","lucrative",2.338738,48.655585
"bnp_paribas","lucrative",2.241441,48.659779
"bnp_paribas","lucrative",2.184842,48.696463
"bnp_paribas","lucrative",2.244524,48.713568
"bnp_paribas","lucrative",2.201725,48.713224
"bnp_paribas","lucrative",2.409275,48.649368
"bnp_paribas","lucrative",2.12379,48.553432
"bnp_paribas","lucrative",2.499861,48.616709
"bnp_paribas","lucrative",2.332012,48.637697
"bnp_paribas","lucrative",2.316458,48.651623
"bnp_paribas","lucrative",2.342402,48.680433
"bnp_paribas","lucrative",2.45203,48.646593
"bnp_paribas","lucrative",2.268599,48.745382
"bnp_paribas","lucrative",2.416826,48.698966
"bnp_paribas","lucrative",2.377441,48.674246
"bnp_paribas","lucrative",2.486845,48.700949
"bnp_paribas","lucrative",2.303857,48.753602
"bnp_paribas","lucrative",2.302604,48.740497
"bnp_paribas","lucrative",2.281836,48.918827
"bnp_paribas","lucrative",2.269836,48.907556
"bnp_paribas","lucrative",2.289629,48.910349
"bnp_paribas","lucrative",2.317183,48.802195
"bnp_paribas","lucrative",2.267978,48.915095
"bnp_paribas","lucrative",2.236712,48.83169
"bnp_paribas","lucrative",2.238211,48.827002
"bnp_paribas","lucrative",2.237309,48.845187
"bnp_paribas","lucrative",2.239789,48.840409
"bnp_paribas","lucrative",2.24582,48.829321
"bnp_paribas","lucrative",2.233655,48.840122
"bnp_paribas","lucrative",2.315271,48.779642
"bnp_paribas","lucrative",2.261041,48.765665
"bnp_paribas","lucrative",2.280427,48.769511
"bnp_paribas","lucrative",2.288188,48.802552
"bnp_paribas","lucrative",2.183005,48.805378
"bnp_paribas","lucrative",2.272608,48.812517
"bnp_paribas","lucrative",2.26592,48.802316
"bnp_paribas","lucrative",2.238736,48.781419
"bnp_paribas","lucrative",2.304852,48.901892
"bnp_paribas","lucrative",2.316039,48.901054
"bnp_paribas","lucrative",2.252748,48.924106
"bnp_paribas","lucrative",2.25956,48.92397
"bnp_paribas","lucrative",2.242012,48.89245
"bnp_paribas","lucrative",2.246507,48.898905
"bnp_paribas","lucrative",2.256107,48.897061
"bnp_paribas","lucrative",2.268211,48.903472
"bnp_paribas","lucrative",2.25358,48.89211
"bnp_paribas","lucrative",2.289101,48.790905
"bnp_paribas","lucrative",2.189589,48.843919
"bnp_paribas","lucrative",2.296552,48.932745
"bnp_paribas","lucrative",2.294039,48.925984
"bnp_paribas","lucrative",2.279273,48.827381
"bnp_paribas","lucrative",2.273853,48.824268
"bnp_paribas","lucrative",2.252099,48.822191
"bnp_paribas","lucrative",2.238738,48.906574
"bnp_paribas","lucrative",2.257705,48.913069
"bnp_paribas","lucrative",2.248989,48.906218
"bnp_paribas","lucrative",2.263164,48.781445
"bnp_paribas","lucrative",2.281373,48.888706
"bnp_paribas","lucrative",2.282427,48.897179
"bnp_paribas","lucrative",2.289631,48.893107
"bnp_paribas","lucrative",2.276551,48.894009
"bnp_paribas","lucrative",2.302552,48.821467
"bnp_paribas","lucrative",2.236039,48.806856
"bnp_paribas","lucrative",2.228107,48.820727
"bnp_paribas","lucrative",2.230321,48.788325
"bnp_paribas","lucrative",2.323381,48.819033
"bnp_paribas","lucrative",2.316836,48.814176
"bnp_paribas","lucrative",2.194899,48.890358
"bnp_paribas","lucrative",2.196471,48.895188
"bnp_paribas","lucrative",2.178891,48.893461
"bnp_paribas","lucrative",2.275432,48.882804
"bnp_paribas","lucrative",2.254404,48.881408
"bnp_paribas","lucrative",2.264025,48.883311
"bnp_paribas","lucrative",2.267249,48.884984
"bnp_paribas","lucrative",2.249308,48.886529
"bnp_paribas","lucrative",2.240594,48.891585
"bnp_paribas","lucrative",2.238664,48.880468
"bnp_paribas","lucrative",2.186459,48.869105
"bnp_paribas","lucrative",2.171888,48.886842
"bnp_paribas","lucrative",2.180064,48.878164
"bnp_paribas","lucrative",2.16278,48.872741
"bnp_paribas","lucrative",2.207709,48.842348
"bnp_paribas","lucrative",2.213981,48.858621
"bnp_paribas","lucrative",2.294775,48.777353
"bnp_paribas","lucrative",2.282589,48.779535
"bnp_paribas","lucrative",2.208253,48.822645
"bnp_paribas","lucrative",2.227821,48.869007
"bnp_paribas","lucrative",2.208594,48.864068
"bnp_paribas","lucrative",2.284795,48.821837
"bnp_paribas","lucrative",2.292828,48.825879
"bnp_paribas","lucrative",2.152603,48.837889
"bnp_paribas","lucrative",2.328419,48.940185
"bnp_paribas","lucrative",2.382804,48.913342
"bnp_paribas","lucrative",2.392187,48.904018
"bnp_paribas","lucrative",2.49158,48.928439
"bnp_paribas","lucrative",2.496726,48.942487
"bnp_paribas","lucrative",2.418203,48.86693
"bnp_paribas","lucrative",2.439906,48.906508
"bnp_paribas","lucrative",2.479229,48.90554
"bnp_paribas","lucrative",2.478034,48.895302
"bnp_paribas","lucrative",2.448669,48.918441
"bnp_paribas","lucrative",2.329979,48.949054
"bnp_paribas","lucrative",2.306609,48.960684
"bnp_paribas","lucrative",2.533897,48.885016
"bnp_paribas","lucrative",2.577465,48.862747
"bnp_paribas","lucrative",2.411033,48.920998
"bnp_paribas","lucrative",2.46009,48.936048
"bnp_paribas","lucrative",2.426331,48.935018
"bnp_paribas","lucrative",2.403467,48.883444
"bnp_paribas","lucrative",2.514051,48.894703
"bnp_paribas","lucrative",2.417435,48.880241
"bnp_paribas","lucrative",2.504851,48.904259
"bnp_paribas","lucrative",2.544659,48.922533
"bnp_paribas","lucrative",2.522668,48.912562
"bnp_paribas","lucrative",2.550073,48.898714
"bnp_paribas","lucrative",2.441801,48.862868
"bnp_paribas","lucrative",2.435535,48.857529
"bnp_paribas","lucrative",2.417422,48.854667
"bnp_paribas","lucrative",2.503445,48.862807
"bnp_paribas","lucrative",2.530275,48.85684
"bnp_paribas","lucrative",2.548388,48.844105
"bnp_paribas","lucrative",2.551891,48.848782
"bnp_paribas","lucrative",2.456881,48.893422
"bnp_paribas","lucrative",2.407881,48.892265
"bnp_paribas","lucrative",2.360897,48.966005
"bnp_paribas","lucrative",2.439274,48.883587
"bnp_paribas","lucrative",2.48507,48.872318
"bnp_paribas","lucrative",2.356073,48.937083
"bnp_paribas","lucrative",2.343503,48.919647
"bnp_paribas","lucrative",2.356039,48.930169
"bnp_paribas","lucrative",2.329614,48.910353
"bnp_paribas","lucrative",2.331602,48.904881
"bnp_paribas","lucrative",2.53171,48.936846
"bnp_paribas","lucrative",2.382714,48.951779
"bnp_paribas","lucrative",2.573679,48.942048
"bnp_paribas","lucrative",2.510778,48.889189
"bnp_paribas","lucrative",2.546525,48.959692
"bnp_paribas","lucrative",2.564522,48.945945
"bnp_paribas","lucrative",2.418529,48.80639
"bnp_paribas","lucrative",2.331485,48.801778
"bnp_paribas","lucrative",2.506842,48.753815
"bnp_paribas","lucrative",2.487337,48.77325
"bnp_paribas","lucrative",2.521924,48.838748
"bnp_paribas","lucrative",2.334577,48.79436
"bnp_paribas","lucrative",2.51058,48.812195
"bnp_paribas","lucrative",2.405474,48.826971
"bnp_paribas","lucrative",2.415602,48.820023
"bnp_paribas","lucrative",2.367079,48.771525
"bnp_paribas","lucrative",2.360211,48.761751
"bnp_paribas","lucrative",2.405434,48.764148
"bnp_paribas","lucrative",2.418047,48.767852
"bnp_paribas","lucrative",2.448015,48.796223
"bnp_paribas","lucrative",2.464551,48.791069
"bnp_paribas","lucrative",2.456318,48.849467
"bnp_paribas","lucrative",2.46654,48.84391
"bnp_paribas","lucrative",2.488092,48.853548
"bnp_paribas","lucrative",2.3233,48.757566
"bnp_paribas","lucrative",2.350781,48.816275
"bnp_paribas","lucrative",2.397003,48.818797
"bnp_paribas","lucrative",2.386631,48.812623
"bnp_paribas","lucrative",2.464719,48.819423
"bnp_paribas","lucrative",2.476942,48.820124
"bnp_paribas","lucrative",2.335299,48.779287
"bnp_paribas","lucrative",2.51887,48.79182
"bnp_paribas","lucrative",2.506368,48.796421
"bnp_paribas","lucrative",2.361704,48.811055
"bnp_paribas","lucrative",2.503137,48.842695
"bnp_paribas","lucrative",2.514072,48.834386
"bnp_paribas","lucrative",2.574378,48.808745
"bnp_paribas","lucrative",2.490518,48.751282
"bnp_paribas","lucrative",2.437821,48.807592
"bnp_paribas","lucrative",2.428288,48.802636
"bnp_paribas","lucrative",2.553237,48.737071
"bnp_paribas","lucrative",2.474708,48.835466
"bnp_paribas","lucrative",2.487842,48.83775
"bnp_paribas","lucrative",2.403074,48.743496
"bnp_paribas","lucrative",2.534371,48.790641
"bnp_paribas","lucrative",2.34549,48.75119
"bnp_paribas","lucrative",2.417536,48.840854
"bnp_paribas","lucrative",2.417477,48.84603
"bnp_paribas","lucrative",2.493544,48.798004
"bnp_paribas","lucrative",2.482926,48.798115
"bnp_paribas","lucrative",2.472523,48.808923
"bnp_paribas","lucrative",2.419969,48.822926
"bnp_paribas","lucrative",2.460141,48.814902
"bnp_paribas","lucrative",2.518624,48.772566
"bnp_paribas","lucrative",2.390372,48.764773
"bnp_paribas","lucrative",2.366441,48.795374
"bnp_paribas","lucrative",2.367012,48.78906
"bnp_paribas","lucrative",2.447558,48.733088
"bnp_paribas","lucrative",2.422146,48.735216
"bnp_paribas","lucrative",2.542755,48.8237
"bnp_paribas","lucrative",2.434969,48.847188
"bnp_paribas","lucrative",2.440309,48.84782
"bnp_paribas","lucrative",2.435335,48.848487
"bnp_paribas","lucrative",2.382187,48.798733
"bnp_paribas","lucrative",2.401684,48.800741
"bnp_paribas","lucrative",2.251784,48.943216
"bnp_paribas","lucrative",2.255354,48.946993
"bnp_paribas","lucrative",2.223228,48.940463
"bnp_paribas","lucrative",2.413884,48.992929
"bnp_paribas","lucrative",2.174309,49.070684
"bnp_paribas","lucrative",2.198161,49.009112
"bnp_paribas","lucrative",2.285121,49.142427
"bnp_paribas","lucrative",2.215401,48.926565
"bnp_paribas","lucrative",2.077636,49.036078
"bnp_paribas","lucrative",2.010466,49.049445
"bnp_paribas","lucrative",2.194243,48.969464
"bnp_paribas","lucrative",2.323939,48.975113
"bnp_paribas","lucrative",2.334218,49.030714
"bnp_paribas","lucrative",2.283986,48.992586
"bnp_paribas","lucrative",2.271393,48.982345
"bnp_paribas","lucrative",2.306687,48.973415
"bnp_paribas","lucrative",2.307042,48.970601
"bnp_paribas","lucrative",2.089446,49.016278
"bnp_paribas","lucrative",2.258208,48.989232
"bnp_paribas","lucrative",2.522301,49.09908
"bnp_paribas","lucrative",2.228001,48.98394
"bnp_paribas","lucrative",2.399901,48.971884
"bnp_paribas","lucrative",2.448652,48.986239
"bnp_paribas","lucrative",2.474743,49.031418
"bnp_paribas","lucrative",2.348356,48.986202
"bnp_paribas","lucrative",2.167004,48.990957
"bnp_paribas","lucrative",2.028801,49.010898
"bnp_paribas","lucrative",2.217168,49.111292
"bnp_paribas","lucrative",2.506113,49.047857
"bnp_paribas","lucrative",2.319228,48.988488
"bnp_paribas","lucrative",2.06672,49.061619
"bnp_paribas","lucrative",2.096026,49.048529
"bnp_paribas","lucrative",2.103061,49.049625
"bnp_paribas","lucrative",2.356452,48.997697
"bnp_paribas","lucrative",2.28463,48.96755
"bnp_paribas","lucrative",2.246073,49.017496
"bnp_paribas","lucrative",2.105784,49.046392
"bnp_paribas","lucrative",2.262856,48.969981
"bnp_paribas","lucrative",2.377999,48.993655
"bnp_paribas","lucrative",2.374803,48.976992
"bnp_paribas","lucrative",2.300852,48.98737
"bnp_paribas","lucrative",2.225226,49.026081
"bnp_paribas","lucrative",2.369735,49.12601
"bnp_paribas","lucrative",2.389757,49.00796
